Z8672,48
T463X5A,48
O134,48
E10649,47
I348,47
L97429,47
K2980,47
Z9882,47
K8309,47
M25561,47
E7849,47
J8410,47
I998,47
I2782,47
M62838,47
K259,47
O26893,47
E1040,46
Z982,46
N261,46
C771,46
Z170,46
R519,46
I69320,46
H5340,46
K8689,46
K51911,46
O691XX0,46
O135,46
S42111A,46
G002,45
F4321,45
B179,45
I639,45
C3491,45
K649,45
R809,45
Z741,45
Z953,45
J986,45
L89159,44
K91840,44
E1043,44
M79661,44
N131,44
K1230,44
B951,44
R160,44
R29702,44
H5702,44
I427,44
K029,44
T462X5A,44
E569,44
L03119,44
K120,44
F445,44
G9751,44
C946,43
E8341,43
K5792,43
M40209,43
R1084,43
M8458XA,43
K4090,43
K7581,43
I824Z2,43
Z3A34,43
Z372,43
P599,43
I701,42
Z8661,42
I719,42
M8448XA,42
Z8521,42
R066,42
L299,42
H5500,42
K439,42
G609,42
Z89429,42
Z8781,42
Z1623,41
M79604,41
B373,41
Z6839,41
D329,41
I6340,41
Z9889,41
Z6822,41
K1231,41
D72825,41
I513,41
J849,41
Z7722,41
J4530,41
Z9851,41
Z8611,41
R351,41
O620,41
F3181,40
K625,40
K30,40
M5126,40
H903,40
Z8543,40
Z91040,40
J42,40
M179,40
I776,40
L02416,40
I270,40
E2749,40
R61,40
O6982X0,40
I422,40
P0714,40
P2912,40
I69391,39
Z91013,39
Z902,39
Z6828,39
N39498,39
B966,39
M25559,39
M19041,39
N132,39
D469,39
N1831,39
G546,39
F10231,39
J302,39
I426,39
T82897A,39
R7302,39
Z77090,39
R252,39
E539,39
M79652,39
A4181,39
P922,39
F0151,38
B181,38
R161,38
L089,38
K51012,38
L89624,38
F1910,38
I69122,38
T50905A,38
S50812A,38
P7883,38
K612,37
K5720,37
L97319,37
I82A11,37
E8779,37
K269,37
A4901,37
H543,37
N318,37
N838,37
I2584,36
T865,36
M869,36
M791,36
M21371,36
J948,36
R590,36
M1612,36
F1511,36
I5031,36
J158,36
G43109,36
T783XXA,36
R7301,36
R402140,36
N029,36
J383,36
M479,36
F70,36
D65,36
I214,35
K5780,35
E1065,35
E032,35
R040,35
F439,35
E1042,35
Z6844,35
M4800,35
I459,35
R6510,35
I97820,35
K8681,35
I209,35
S66113A,34
I700,34
R532,34
A09,34
E1152,34
N3001,34
Z8589,34
T8182XA,34
M5410,34
H47093,34
E11622,34
Z8612,34
R441,34
Z638,34
M79602,34
R195,34
R312,34
Z95828,34
L97309,34
I82532,34
I159,34
J9621,34
R7401,34
F430,34
J398,34
J9589,34
K420,34
J9584,34
P284,34
T17920A,33
K265,33
S065X9A,33
C7949,33
G500,33
I743,33
K560,33
L89152,33
Z91128,33
I973,33
I67848,33
K319,33
M47817,33
C50912,33
T8131XA,33
Z90721,33
Z96611,33
Z8774,33
Z89511,33
Z903,33
O660,33
I82613,33
S37001A,33
S27322A,33
J14,32
J342,32
B349,32
K900,32
G931,32
R1013,32
T8451XD,32
I70213,32
J95821,32
S0081XA,32
T8622,32
E784,32
R29703,32
I69154,32
T43215A,32
Z8261,32
Z792,32
I82531,32
C8110,32
T8389XA,32
K603,32
Z2889,32
O99343,32
H73892,32
M2550,32
S3729XA,32
R599,31
K592,31
T424X5A,31
R2681,31
L03311,31
D701,31
F1590,31
L03032,31
Z4732,31
K9189,31
K1379,31
T814XXA,31
H02401,31
T391X5A,31
F0630,31
Z72820,31
I6501,31
I25810,31
Z883,31
T461X5A,31
M47816,31
T859XXA,31
Z8349,31
T413X5A,31
G950,31
Z3A35,31
G8220,30
B3749,30
M4624,30
C779,30
C9001,30
M4627,30
J432,30
R12,30
I97821,30
C642,30
D751,30
H532,30
R54,30
I259,30
I671,30
I611,30
M4316,30
I708,30
L659,30
K2950,30
M318,30
G834,30
O09523,30
R29898,30
S01411A,30
S32512A,30
D619,29
H4321,29
N3090,29
K769,29
Z800,29
E1021,29
I67850,29
F79,29
F952,29
D72828,29
Z7409,29
Z2882,29
S225XXA,29
R042,29
I82411,29
E213,29
E854,29
N921,29
M80012A,29
I69115,29
L932,29
M795,29
O623,29
O7581,29
O403XX0,29
O321XX0,29
I82492,29
S0240EA,29
T25392A,29
M75102,29
J9382,29
P612,29
P928,29
L97419,28
J850,28
K5700,28
Q631,28
L0231,28
J209,28
K047,28
Z9010,28
S7292XD,28
D75839,28
L97819,28
Z6825,28
J029,28
Z820,28
Z602,28
T8110XA,28
I442,28
Z961,28
J151,28
I679,28
F1911,28
L02211,28
M00851,28
K630,28
R1011,28
Z975,28
J301,28
G119,28
G5603,28
S62322A,28
S15191A,28
I82422,28
T8119XA,28
G7089,28
S72144D,27
M009,27
Z5321,27
Z6820,27
J918,27
L97919,27
M19012,27
E232,27
T383X5A,27
K2920,27
R072,27
R102,27
M8008XA,27
L97424,27
H401130,27
M1610,27
T884XXA,27
T8111XA,27
I69392,27
I7103,27
Z1612,27
H905,27
G14,27
F324,27
M2660,27
M25552,27
H353290,27
R310,27
S42302A,27
Z30017,27
Q6589,27
S62002A,27
R300,27
Q638,27
K460,27
P60,27
R578,26
L02611,26
Z801,26
L600,26
R680,26
N760,26
R29700,26
Z604,26
J95811,26
R233,26
M1A9XX1,26
T83518A,26
J159,26
Z6826,26
J218,26
M961,26
M96662,26
Z936,26
I952,26
O368130,26
O09813,26
S32592A,26
S32301A,26
I089,26
T8132XA,26
Z1630,26
T8142XA,26
L97521,26
E10319,26
Z053,26
Q620,26
P835,26
M4646,25
F1320,25
L720,25
N493,25
M79606,25
L03314,25
K8521,25
H353210,25
I82409,25
M8468XA,25
Z86011,25
K317,25
Z85819,25
S42201A,25
E113299,25
G478,25
M461,25
B360,25
R682,25
Z8509,25
I658,25
R29725,25
L97321,25
I8510,25
K2981,25
I468,25
M25611,25
O3421,25
O4292,25
O9973,25
S27321A,25
R402143,25
F809,25
H5442,25
I82451,25
I52,25
M9702XA,25
M4854XA,25
G930,25
N052,25
P140,25
D6851,24
Z85850,24
R7402,24
B348,24
T82898A,24
C3412,24
T68XXXA,24
G40409,24
C772,24
B999,24
I898,24
R5081,24
Z434,24
I484,24
G9009,24
M329,24
D688,24
I970,24
I352,24
I2699,24
G8191,24
L930,24
G43A0,24
I779,24
L308,24
Z22322,24
M532X6,24
M5137,24
M2619,24
S01412A,24
R063,24
S40212A,24
C55,23
M25461,23
K5289,23
K863,23
R17,23
C7800,23
I82522,23
L89329,23
Z531,23
C7901,23
B9781,23
T82858A,23
B3781,23
M79605,23
I454,23
M26609,23
M359,23
M7732,23
N5089,23
L89210,23
S271XXA,23
M1A9XX0,23
T501X5A,23
H02402,23
M459,23
R490,23
Z006,23
F3170,23
P0725,23
E7220,23
D122,23
C641,23
T8092XA,23
N952,23
R011,23
O7182,23
O43123,23
O323XX0,23
S36039A,23
S42402D,23
C8300,23
F203,23
M25532,23
P9689,23
F09,22
T368X5A,22
N99528,22
C321,22
N185,22
B353,22
K621,22
K700,22
E1136,22
Z87311,22
N321,22
I808,22
S9031XA,22
M86672,22
R7309,22
L219,22
R402243,22
Q969,22
I69344,22
F1410,22
R944,22
R0600,22
J705,22
Z970,22
M4856XA,22
N7011,22
M25761,22
M4803,22
O3483,22
S02411A,22
R402341,22
S92352A,22
I724,22
S62305A,22
N959,22
Z96619,22
F15129,22
T43292A,22
F940,22
D72823,22
Z89029,22
S22081D,22
A509,22
L97929,21
E1110,21
J1001,21
N451,21
C252,21
R402214,21
R092,21
E02,21
F341,21
R710,21
G8381,21
I82441,21
E1010,21
Z79811,21
M898X9,21
K5641,21
H5711,21
C7989,21
H353130,21
G919,21
H5347,21
R29706,21
I69322,21
Z9484,21
B964,21
I70209,21
I9742,21
R601,21
Z7682,21
K644,21
Z8501,21
M25762,21
Q763,21
R1110,21
O3413,21
M1712,21
L570,21
R502,21
I824Z9,21
M4694,21
S069X0A,21
S32810A,21
Z87828,21
S42251A,21
S60812A,21
S50312A,21
S0990XA,21
I69319,21
S76011A,21
E160,21
L89310,21
V153,21
H60509,21
H10213,21
Z7189,20
L89526,20
L97219,20
G4089,20
I824Z1,20
T43011A,20
C269,20
D6481,20
R400,20
Q240,20
M8458XD,20
I083,20
R443,20
I161,20
I25111,20
E11351,20
F919,20
Z6821,20
C439,20
L97229,20
A4902,20
R1311,20
L89151,20
E11329,20
I8390,20
M9963,20
Z91138,20
N419,20
C9110,20
O99613,20
N329,20
Z89612,20
Z431,20
S3219XA,20
S065X7A,20
S5331XA,20
I200,20
C541,20
L89150,19
C19,19
L89610,19
R749,19
S7001XA,19
D175,19
J339,19
Z9841,19
R5382,19
Z171,19
E10621,19
S0003XA,19
M316,19
J4521,19
S7002XA,19
D6869,19
T85611A,19
Z6827,19
D501,19
E786,19
R29710,19
M8589,19
R9082,19
N951,19
L120,19
S82302D,19
N432,19
D120,19
R100,19
R6250,19
I371,19
K8021,19
B86,19
N3010,19
M4692,19
T458X5A,19
Z050,19
Q323,19
R402253,19
S8002XA,19
S61411A,19
H2589,19
N181,19
M7521,19
S92002A,19
S82391A,19
K759,19
H5704,19
C7889,19
P025,19
T45511A,18
T447X5A,18
I97711,18
S02118D,18
C189,18
B9710,18
N764,18
A020,18
J9819,18
N038,18
C880,18
I5040,18
I82403,18
I69331,18
T183XXA,18
Z1611,18
S42201D,18
N898,18
R3981,18
F10259,18
M150,18
T43025A,18
E8881,18
M8008XD,18
R3911,18
I6502,18
E0789,18
E210,18
I70202,18
D721,18
M41126,18
R7889,18
K7589,18
T39015A,18
S60511A,18
G4761,18
F1521,18
M4850XD,18
N39490,18
Z3A25,18
Z3A27,18
A6004,18
O09513,18
O99340,18
E031,18
G4737,18
I8393,18
S065X1A,18
Z85110,18
S52121A,18
T40425A,18
S50311A,18
S7012XA,18
I2583,18
M8568,18
G319,18
A6002,18
P0737,18
N2889,17
C7931,17
M0579,17
L739,17
C3432,17
J9612,17
L89109,17
R162,17
L732,17
M14671,17
E1141,17
Z6851,17
S72012A,17
T421X5A,17
Z8505,17
G479,17
M4642,17
I726,17
L03211,17
F330,17
I491,17
K228,17
R402113,17
T171XXA,17
I771,17
S0990XD,17
M1A00X0,17
I341,17
M96811,17
I5021,17
Z716,17
Q909,17
D860,17
D351,17
B309,17
B351,17
H3500,17
T500X5A,17
E109,17
R140,17
D239,17
M4310,17
R0603,17
I5084,17
Z87410,17
G603,17
S7001XS,17
N539,17
J9611,17
R40243,17
M25571,17
M4312,17
S31119A,17
I359,17
F10120,17
G713,17
P011,17
P391,17
Q672,17
A46,16
B9729,16
K6289,16
I00,16
K521,16
J80,16
L89309,16
S93402A,16
I21A1,16
J704,16
H8309,16
Z8042,16
R636,16
C029,16
L02413,16
G40109,16
F845,16
L97509,16
M79609,16
E611,16
H02409,16
M5442,16
R972,16
I82432,16
N3040,16
F1190,16
I680,16
I69310,16
I38,16
I82509,16
K1120,16
N809,16
K275,16
K5711,16
C4490,16
M25752,16
D72821,16
Z856,16
E882,16
Z825,16
M19241,16
H918X3,16
Z89432,16
Z3A01,16
Z3A19,16
N736,16
Z8759,16
M4726,16
Q6102,16
I6991,16
S12300D,16
S61011A,16
B019,16
T50991A,16
K8080,16
Z6854,16
L97414,16
Q828,16
P942,16
N059,15
I70201,15
N492,15
Z89611,15
M19022,15
L603,15
N10,15
F5104,15
F1220,15
F1123,15
L97821,15
E739,15
M1380,15
K121,15
I6523,15
M25519,15
M50222,15
D61810,15
L98499,15
M89772,15
J320,15
H9319,15
M950,15
K52831,15
R402410,15
Z887,15
I82431,15
I950,15
T404X5A,15
T501X6A,15
H02135,15
R29705,15
I610,15
M5440,15
G8331,15
E1139,15
F3341,15
F22,15
F988,15
M7040,15
T448X1D,15
C7970,15
I519,15
L89892,15
C7B02,15
Q2733,15
L02414,15
B356,15
H40823,15
G249,15
S42201S,15
Q673,15
R402134,15
N9410,15
I7389,15
S8001XA,15
N3011,15
I6930,15
H52219,15
Z3A42,15
O99411,15
C786,15
I69921,15
R402254,15
S22059A,15
M5030,15
H9110,15
T310,15
T82330A,15
C180,15
J84112,14
I82612,14
M130,14
I25811,14
R571,14
K8001,14
K117,14
S72301D,14
Z934,14
N83291,14
Z8579,14
M47892,14
R1012,14
H5509,14
Z62810,14
Z8507,14
Z818,14
F251,14
M818,14
Z9849,14
C775,14
I972,14
Z9111,14
I249,14
I2723,14
J0190,14
R591,14
D3A090,14
I080,14
Z636,14
G8324,14
E279,14
H401110,14
T508X5A,14
Z03818,14
Z87730,14
J45901,14
A047,14
A630,14
N9989,14
I499,14
N500,14
E10610,14
E7841,14
L298,14
F5105,14
S82009S,14
L0591,14
M65862,14
M0638,14
M532X2,14
M6788,14
E089,14
L03011,14
N471,14
I059,14
C228,14
K469,14
R3915,14
R946,14
O9972,14
E282,14
Z3A28,14
O368330,14
D563,14
O9942,14
O4593,14
O721,14
J988,14
K2900,14
G839,14
S52502E,14
R402363,14
F12929,14
S42102A,14
M10072,14
B3783,14
T5191XA,14
T80211A,14
H25012,14
M868X6,14
P2989,14
T383X6A,13
M4807,13
K645,13
M2170,13
R3989,13
Z8049,13
M79674,13
H6122,13
M8440XA,13
W01190A,13
Z9182,13
Z765,13
M10041,13
S0280XS,13
P721,13
K2960,13
R402361,13
M24812,13
R1030,13
S51019A,13
T383X5D,13
J9809,13
H44519,13
E113591,13
S8391XA,13
L929,13
D45,13
L89156,13
M5431,13
N920,13
M7120,13
M5417,13
K2100,13
R238,13
T68XXXD,13
L02512,13
H35369,13
K5190,13
G5710,13
S72009D,13
N816,13
N119,13
S20319A,13
M4317,13
Z906,13
O115,13
O324XX0,13
F40231,13
O2402,13
Z3A33,13
O10913,13
O322XX0,13
L910,13
O09819,13
O34593,13
N8320,13
O99342,13
Z379,13
O34219,13
O24410,13
K1233,13
Z87710,13
M62830,13
S134XXA,13
M84344S,13
M899,13
I2721,13
L89320,13
F4312,13
I69321,13
V103,13
P819,13
D320,13
L8993,12
F1921,12
B957,12
I69998,12
R6889,12
B955,12
Z8041,12
H401120,12
Z809,12
G253,12
G9520,12
N801,12
E1051,12
I82502,12
M9900,12
M25521,12
Q059,12
M79671,12
E8801,12
I4811,12
H401112,12
I43,12
R402212,12
R29716,12
I69898,12
B974,12
E790,12
N1832,12
Z8547,12
D89811,12
E0520,12
J384,12
C250,12
R701,12
E0500,12
E113599,12
D508,12
M1710,12
L03113,12
L98419,12
H5440,12
F4542,12
L97512,12
Q8901,12
O322XX2,12
Q765,12
O328XX0,12
O0903,12
Z86001,12
O24429,12
K8590,12
E639,12
B354,12
F6081,12
Z841,12
K8051,12
Z8631,12
M5450,12
K743,12
W1830XD,12
I7774,12
T2023XA,12
Z62819,12
Z412,12
D333,12
Z1624,11
G43709,11
Z89422,11
E6609,11
B3742,11
N946,11
J45991,11
I132,11
R209,11
G600,11
M7500,11
C3431,11
D1803,11
S42302D,11
I081,11
R40242,11
D569,11
J300,11
H53149,11
M4810,11
I69390,11
E65,11
J181,11
F1390,11
T43635A,11
G061,11
R6883,11
Q057,11
Z9660,11
S4991XD,11
K631,11
T380X5S,11
R0601,11
N942,11
O09293,11
N858,11
S025XXA,11
N856,11
Z8742,11
O6989X0,11
O9953,11
M609,11
L97522,11
S31113D,11
R4586,11
Z13828,11
F3289,11
M4712,11
L89322,10
C7802,10
G09,10
T148XXD,10
N83201,10
R070,10
R6881,10
S14104S,10
L111,10
M19042,10
Z9641,10
F328,10
S91331A,10
Z5309,10
Z85818,10
L559,10
T407X5A,10
R482,10
K635,10
M6284,10
V470XXD,10
D3501,10
Z95820,10
I77819,10
G914,10
R29721,10
C50911,10
J470,10
I69365,10
R479,10
Z85810,10
Z574,10
Z980,10
G904,10
S31109S,10
G63,10
Z862,10
Z8571,10
O43109,10
O2213,10
O631,10
O30003,10
A749,10
O99820,10
O99893,10
O9229,10
O2603,10
M6208,10
O1204,10
J168,10
R402233,10
C760,10
F459,10
K588,9
S90424A,9
H353190,9
D582,9
H04129,9
L98491,9
K6282,9
S83242D,9
C8583,9
T43595A,9
Q048,9
G300,9
R440,9
H8113,9
G252,9
F3342,9
D0461,9
G4459,9
C49A2,9
H6690,9
J9600,9
L84,9
E11610,9
M25462,9
C4491,9
Z87890,9
M2578,9
M7138,9
M40205,9
J188,9
M546,9
Z3A30,9
Z821,9
F900,9
O1414,9
A6000,9
Q279,9
N896,9
O9213,9
I2109,9
I6200,9
F89,9
I69959,9
F250,9
C4492,9
M7742,9
E804,9
S300XXA,9
H539,9
S27321S,9
S82453D,9
Z9152,9
Z9011,9
H25819,9
M5489,9
B3324,9
R8271,9
P018,9
P375,9
Z6221,9
L853,9
S61210D,8
S72001D,8
F1520,8
S32592D,8
N915,8
S2249XD,8
K8012,8
Z596,8
F0781,8
M6289,8
I421,8
F17218,8
K257,8
N323,8
F10129,8
S3739XS,8
Z4803,8
K5710,8
D0510,8
N320,8
R0989,8
J4550,8
H93013,8
M169,8
Z5111,8
Z6720,8
O99892,8
O3403,8
T788XXA,8
O480,8
H9192,8
O09522,8
Z22330,8
Z3A36,8
O99013,8
R9089,8
M4120,8
S72041D,8
L0390,8
S96111A,8
J111,8
Z4801,8
T84195D,8
L501,7
R0781,7
T445X5A,7
F333,7
C670,7
G4710,7
R202,7
Z634,7
S86912S,7
G8384,7
I5189,7
K862,7
Z7389,7
Z884,7
G620,7
Z6379,7
H3552,7
Z5181,7
M4640,7
O133,7
O42013,7
Z85028,7
O283,7
L22,7
G912,7
M25522,7
N814,7
I87311,7
R295,7
H353211,7
M85811,7
Z9289,7
T3695XA,7
S91311D,7
L821,6
M160,6
M25512,6
Z954,6
K551,6
H6502,6
H40059,6
O99332,6
O622,6
O746,6
Z3A31,6
I82413,6
S22039A,6
M8080XD,6
F325,6
Z89431,6
T4145XA,6
Z4682,6
F607,5
Z62811,5
H4010X0,5
H401190,5
Z9282,5
I745,5
M14672,5
R3121,5
Z471,5
G451,5
L89101,5
S40012A,5
G808,4
R1313,4
D684,4
N19,4
T450X5S,4
D464,4
S301XXA,4
Z4800,4
I82B12,4
K8031,4
J45998,4
J9690,4
M86649,4
M6740,4
J1282,4
K659,4
K51919,3
Z930,3
Z793,3
Z553,3
I69020,3
D7289,3
F1099,3
S37009A,3
M11879,3
R010,3
I8500,3
M1009,3
Z87728,3
I39,3
R402142,3
R141,3
K5000,3
M79672,3
A400,2
F29,2
F1920,2
A5219,2
F801,2
H5712,2
I2693,2
Z8613,2
K088,2
D72810,2
N800,2
I6789,2
S72002A,2
M48062,2
R031,2
I349,2
H913,2
J810,2
I4949,2
T82857A,2
K626,2
T8143XA,2
G308,2
G9529,2
C259,2
H8110,2
B159,2
I213,2
M4302,2
M1128,2
S30811A,2
F321,2
T8484XD,2
B20,2
Z466,2
G901,1
M13861,1
I748,1
L538,1
Q613,1
G8320,1
F840,1
C9111,1
G959,1
K315,1
G3109,1
B0229,1
R419,1
K824,1
I444,1
K730,1
F1411,1
N8110,1
Z789,1
I82622,1
Z978,1
I69251,1
Z435,1
I342,1
E113293,1
C01,1
R778,1
T426X5A,1
R260,1
L89899,1
M25572,1
F4322,1
I158,1
T381X6A,1
M7910,1
T43226A,1
F4010,1
L8911,1
Z560,1
T423X6A,1
F449,1
E042,1
J00,1
E099,1
Z8241,1
R931,1
Z95818,1
G7000,1
M064,1
I723,1
C3411,1
R29714,1
R29712,1
L89020,1
D352,1
I864,1
G902,1
E1159,1
I498,1
S42401A,1
R933,1
N170,1
F3132,1
K602,1
Z9089,1
M19032,1
Z960,1
T426X6A,1
M7551,1
Z77128,1
D179,1
T827XXA,1
L97221,1
S91302A,1
M84451A,1
M25472,1
L259,1
T148,1
F1121,1
S72301A,1
M80852A,1
J9801,1
L705,1
T501X1A,1
N141,1
R7982,1
O6014X0,1
Z591,1
O779,1
Z3A23,1
