Z9012,47
E512,47
C50919,47
R109,47
E034,47
I69351,47
Z2821,47
M80051D,47
G809,46
I9589,46
M21372,46
F1110,46
Z8543,46
E539,46
I513,46
M40204,46
L03114,45
E1111,45
R809,45
Z932,45
Z86001,45
K148,45
F5104,45
Z960,45
Z8541,45
J9600,45
M19042,45
K228,45
Z6741,45
A047,44
R570,44
C3490,44
C7951,44
I69391,44
H548,44
I341,44
Z051,44
K047,43
C7989,43
K900,43
Z5331,43
F10239,43
Z6824,43
I421,43
I69398,43
L719,43
L03311,43
F10129,43
F4322,43
Q828,43
A419,42
Z9350,42
K5289,42
Z902,42
E291,42
N170,42
G8194,42
Z3A24,42
E8881,41
N200,41
Z1639,41
R6521,41
T4275XA,41
H8110,41
C541,41
Z9011,41
Z825,41
Z62810,41
K769,41
Z818,41
R9431,41
I69319,41
H02401,41
F321,41
P9689,41
R591,40
E038,40
Z883,40
L89629,40
H04123,40
R52,40
H8109,40
K651,40
G7000,40
I161,39
Z91018,39
M329,39
I82B12,39
M1611,39
J029,39
H269,39
K922,39
E1129,39
H401190,39
F3341,39
T504X5A,39
K921,38
E611,38
K222,38
Z934,38
C799,38
Z6822,38
Z808,38
M4646,38
Z7401,38
M659,38
I209,38
M5412,38
F320,38
Z9889,38
D473,38
O9A22,38
R41841,38
S060X0A,38
T82838A,38
R0981,37
N3090,37
F1210,37
N3010,37
N135,37
I484,37
Z823,37
I82612,37
I82622,37
T17808A,37
R278,37
Z89422,37
I491,37
B9781,37
N3941,37
Z3A36,37
O7182,37
I25110,36
G9050,36
J320,36
E663,36
F17290,36
Q2733,36
S7001XA,36
I25118,36
M4310,36
I774,36
J479,36
Z9841,36
K828,36
L304,36
S24153S,36
Z741,36
A6000,36
J95851,36
K7200,36
I82592,36
R6510,35
M1A00X0,35
R680,35
H532,35
I82811,35
J0190,35
M5137,35
M5450,35
K581,35
K920,34
F3189,34
M459,34
M064,34
Z1624,34
T85638A,34
B353,34
F603,34
J4540,34
E113299,34
I69322,34
L570,34
N3946,34
B373,34
L89316,34
R29707,34
M6289,34
L259,34
T17590A,34
S91311A,34
L97429,33
K869,33
Z79811,33
D763,33
R1110,33
R258,33
I808,33
R002,33
M4800,33
Z96611,33
M9901,33
Z9189,33
H5442,33
I82611,33
I519,33
L02416,33
K226,33
O99334,33
I82502,33
D122,32
G609,32
L89890,32
R931,32
J342,32
E042,32
M5432,32
R579,32
M5030,32
I422,32
F3181,32
T8089XA,32
I6203,32
I38,32
C7A8,32
I5020,32
I82411,32
C781,32
N813,32
Z90711,32
R3981,32
Q796,32
I82C22,32
M6284,32
O99214,32
O700,32
S8002XA,32
I120,32
Z9010,31
N951,31
Z9089,31
E806,31
I498,31
S069X0A,31
Z9851,31
S01112A,31
R6881,31
M19011,31
S41112A,31
K9429,31
R414,31
Z22322,31
Z801,31
M8949,31
S0003XA,31
F1590,31
O621,31
I82812,31
R402363,31
G935,30
J80,30
M25559,30
C792,30
F4321,30
J432,30
T827XXA,30
R5383,30
I352,30
D126,30
I82601,30
R066,30
N2889,30
M47816,30
E079,30
I452,30
D589,30
M79604,30
J15212,30
K209,30
E8801,30
Z8672,30
S838X1A,30
N320,30
T3695XA,29
I5181,29
I119,29
Q438,29
Z602,29
G9389,29
T8351XA,29
R1319,29
L89159,29
D831,29
I82403,29
R29715,29
I69852,29
R402143,29
I081,29
M0579,29
I67848,29
Z1629,29
M546,29
Q752,29
F1121,29
T886XXA,29
S40011A,29
O99013,29
R402252,29
S061X0A,29
S0232XA,29
S92002B,29
I310,29
G3183,28
G4710,28
J930,28
T383X6A,28
J4530,28
I420,28
I249,28
M5416,28
I97190,28
F39,28
D751,28
C50912,28
H5581,28
M79A3,28
I824Z2,28
B957,28
O09523,28
O26833,28
L97511,28
S92515A,28
S82841D,28
N12,28
I82432,28
T8183XA,28
E118,27
S92331A,27
G255,27
M19012,27
L97319,27
R21,27
D45,27
M86672,27
K9423,27
F1910,27
E063,27
R160,27
I4430,27
I6931,27
R0603,27
I69011,27
I82532,27
I7389,27
R0689,27
N141,27
K7210,27
F3289,27
N529,27
E8341,27
L270,27
S43101A,27
T8110XA,27
T8144XA,27
Q443,27
J948,27
L97421,26
M869,26
J210,26
F332,26
R7881,26
C169,26
Z9484,26
F324,26
K4030,26
G9619,26
H5500,26
Z9152,26
K0510,26
Z170,26
I5023,26
I5021,26
S2242XA,26
C50911,26
J984,26
H913,26
R29723,26
R29716,26
E739,26
F09,26
J159,26
R350,26
R1011,26
I30,26
Z6791,26
R402132,26
Q638,26
C189,25
K469,25
K602,25
K761,25
B369,25
J45901,25
R599,25
T458X5A,25
R631,25
E639,25
F5101,25
Z8241,25
S5012XA,25
Z961,25
J111,25
Z85850,25
R488,25
D7581,25
L209,25
F1011,25
K51911,25
C7982,25
Z372,25
O164,25
R54,25
T814XXA,25
Q660,25
Q353,25
P002,25
I6782,24
K520,24
K6389,24
I82493,24
T360X5A,24
K632,24
C785,24
G971,24
K56609,24
H4922,24
K861,24
N939,24
L271,24
D430,24
T424X5A,24
I5084,24
L22,24
D6481,24
M4317,24
Z8774,24
I4901,24
I82C11,24
M792,24
M450,24
S92342A,24
T368X5A,24
P017,24
L02519,24
L89109,24
S72401D,24
D72825,24
C9200,24
K635,23
K8012,23
N132,23
K91840,23
J986,23
F4320,23
R208,23
T464X5A,23
J61,23
G510,23
J8410,23
I69344,23
K5903,23
M79602,23
K56600,23
N19,23
J9819,23
S0990XA,23
M79605,23
D721,23
Z430,23
Z96662,23
D701,23
I731,23
Z3A35,23
O328XX0,23
Q549,23
I456,23
G931,23
D569,23
M89761,23
P081,23
N3000,22
D89833,22
K829,22
M4696,22
J4521,22
T82898A,22
L519,22
L02511,22
I898,22
N138,22
R400,22
Z87828,22
I69369,22
N5089,22
K739,22
R7309,22
C679,22
E786,22
R161,22
Z85819,22
K007,22
R402432,22
S062X6D,22
E0965,22
M728,22
N83292,22
R6883,22
I83028,22
O9089,22
S022XXA,22
M779,22
S065X9A,22
S43015A,22
T8484XD,22
S32501D,22
R252,22
Z8616,22
T43212A,22
S32011D,22
P030,22
P041,22
A46,21
L03011,21
D7589,21
D8689,21
B3749,21
C9110,21
I825Z2,21
I52,21
C642,21
F200,21
R0600,21
Q619,21
G620,21
K1230,21
T45515A,21
N359,21
S51012A,21
E11610,21
M50121,21
R140,21
Z9862,21
K639,21
G311,21
I609,21
R29701,21
Z716,21
R29700,21
K8050,21
Q613,21
M25421,21
D7582,21
L97411,21
E8779,21
M25861,21
Z903,21
T8189XA,21
T361X5A,21
L02414,21
M769,21
M62830,21
T17918A,21
C670,21
Z8632,21
S060X9A,21
S301XXA,21
T410X5A,21
Z85810,21
S42101A,21
S42102A,21
S51811A,21
S41111A,21
P742,21
P701,21
L298,21
H6012,21
K863,20
D501,20
J8489,20
T394X5A,20
E099,20
G319,20
I150,20
Z9109,20
N938,20
B951,20
E272,20
R58,20
H543,20
M4804,20
K029,20
R482,20
Z1152,20
I052,20
R29703,20
H401133,20
S82841A,20
M5431,20
R1084,20
C44729,20
L89152,20
M40294,20
I2781,20
L509,20
N433,20
Z980,20
Z90411,20
L02512,20
Z89611,20
Z89612,20
T45516A,20
Z90722,20
M4854XA,20
G458,20
Z8759,20
S0219XB,20
R402433,20
S90811A,20
F333,20
M272,20
I69192,20
C7972,19
Q210,19
T796XXA,19
I69919,19
E43,19
R441,19
K7040,19
B181,19
S29012D,19
R030,19
R402241,19
M4306,19
L739,19
S3739XA,19
L98419,19
G47419,19
K289,19
E569,19
G546,19
Z954,19
S12110D,19
I8500,19
M1710,19
R0989,19
Z9682,19
Z5320,19
T83021A,19
G9009,19
C4321,19
Z8349,19
O620,19
P2912,19
S73015D,19
S32609A,19
E210,19
S40811A,19
E7212,19
T82110A,19
P928,19
I2729,18
N181,18
L501,18
T486X5A,18
C8590,18
L02211,18
R3121,18
N762,18
C772,18
D890,18
L982,18
F70,18
L89312,18
D3501,18
R1902,18
F439,18
G9381,18
E208,18
M10031,18
D71,18
E1021,18
S72001D,18
M1610,18
F802,18
R29702,18
Z6842,18
I69992,18
G529,18
D563,18
Z930,18
L929,18
F4010,18
G8921,18
H353231,18
D0502,18
T8383XA,18
M79643,18
M2578,18
R3919,18
N1339,18
O99213,18
O42013,18
K623,18
R402213,18
S0211GA,18
S7221XA,18
Z95820,18
M86671,18
M059,17
L97519,17
M4624,17
N39490,17
J322,17
Z8589,17
Z85068,17
F40240,17
Z72820,17
I864,17
T66XXXD,17
N3942,17
T43595A,17
R031,17
H259,17
E261,17
M79631,17
Z87892,17
G459,17
S92514A,17
L89810,17
L03119,17
H539,17
H518,17
G4709,17
I70201,17
F429,17
L239,17
R7611,17
T17920A,17
R948,17
K1121,17
I83009,17
N058,17
G4731,17
M4606,17
B950,17
I6930,17
N368,17
R3915,17
I6920,17
O6981X0,17
O872,17
I25720,17
H40009,17
H73899,17
R402142,17
R402133,17
M1A9XX1,17
L97829,17
Z058,17
R41844,17
E1042,16
Z9849,16
N898,16
I781,16
E8771,16
K1233,16
M4649,16
S0081XA,16
H3560,16
G8384,16
S069X9A,16
T66XXXA,16
M479,16
R601,16
C787,16
H43813,16
I8392,16
H53462,16
G9382,16
H02129,16
R29719,16
R209,16
R519,16
F302,16
R29708,16
H9191,16
I639,16
T8131XD,16
D863,16
E0969,16
R944,16
T413X5A,16
D731,16
L97509,16
D759,16
J4550,16
M71551,16
T402X5D,16
Z9359,16
O624,16
Q218,16
Q7649,16
R260,16
R402413,16
S062X0D,16
S22089D,16
S2241XD,16
S42021A,16
S61217A,16
M609,16
D560,16
T8131XA,16
L03317,16
K420,16
L89329,15
K7011,15
L98491,15
N993,15
J208,15
C3411,15
Z856,15
B348,15
Z85841,15
K439,15
E113493,15
M8448XA,15
L89150,15
I8393,15
S82423A,15
F1511,15
T814XXD,15
R102,15
N411,15
M19079,15
M79661,15
M0600,15
T443X1A,15
H5462,15
I159,15
M898X8,15
Z1509,15
I455,15
I615,15
S40021A,15
I669,15
M21379,15
R29705,15
E0500,15
I69321,15
Z87311,15
F17201,15
L709,15
E1043,15
J45998,15
J9611,15
F10120,15
D3502,15
Z0000,15
R5381,15
M2041,15
S0511XA,15
N210,15
O6023X1,15
Z820,15
F250,15
O723,15
O2603,15
O99111,15
C7962,15
Z8521,15
S0001XA,15
S72141A,15
H401112,15
K8689,15
T8119XA,15
Z599,15
N3001,15
F459,15
I25810,14
C250,14
J205,14
K592,14
N3289,14
G960,14
I2721,14
T50993A,14
E103599,14
D510,14
T8384XA,14
T460X5A,14
Z884,14
F482,14
I82462,14
I4949,14
N261,14
R8299,14
I69334,14
I6340,14
E113291,14
R41840,14
R29709,14
I69393,14
M5090,14
I723,14
G40501,14
G834,14
Z736,14
E804,14
H5461,14
S12100D,14
F1410,14
M19041,14
M8588,14
R092,14
Z8042,14
H5460,14
J385,14
R221,14
Z947,14
R7982,14
B360,14
N816,14
G5600,14
Z3A28,14
B001,14
P91819,14
S2232XD,14
H5710,14
E1040,14
S72111K,14
S82831S,14
T391X1A,14
L89151,14
K429,13
M5442,13
E83110,13
L853,13
H9192,13
I5041,13
L821,13
S72002D,13
Z9115,13
F1310,13
T43592A,13
R6250,13
R636,13
Z8544,13
I658,13
F919,13
I771,13
Z9842,13
R1313,13
K5669,13
F450,13
M47892,13
L89106,13
J383,13
L98499,13
G904,13
M07661,13
I679,13
L03811,13
H04129,13
M2040,13
L4050,13
Z95828,13
L0291,13
I4811,13
E089,13
D252,13
O7581,13
O134,13
Z371,13
O779,13
M5134,13
O99612,13
O9270,13
O368130,13
Z3A30,13
Z87441,13
R402362,13
Z906,13
L97919,13
G4761,13
I342,13
W010XXD,13
L89220,13
S82891D,13
L89322,13
M79672,13
C029,12
Z889,12
E11622,12
B359,12
D270,12
C9591,12
Z3202,12
F900,12
E6609,12
F952,12
H5509,12
G4489,12
G43109,12
M169,12
R9089,12
N1832,12
L988,12
S90922A,12
S20219D,12
Z77090,12
S4992XD,12
Z8639,12
R279,12
M21371,12
F3170,12
K8080,12
I6521,12
J339,12
Z9351,12
Z978,12
M25519,12
J392,12
E113292,12
T7840XA,12
A09,12
N39498,12
R578,12
Z6823,12
R12,12
L921,12
R29898,12
T68XXXD,12
I953,12
C641,12
N809,12
N736,12
O99611,12
F4323,12
O622,12
O09813,12
Z3A34,12
O334XX0,12
H8149,12
M84469D,12
E441,12
K1370,12
C4492,12
G478,12
Z538,12
M189,12
J300,12
M009,11
B9629,11
K279,11
M3213,11
L03031,11
I200,11
L723,11
S01512A,11
Z1612,11
G8928,11
T426X5A,11
M7981,11
J206,11
M1A9XX0,11
Z9989,11
F330,11
R402221,11
I69312,11
I483,11
N814,11
H5440,11
Z91040,11
R1031,11
B91,11
N329,11
R8289,11
D376,11
K2960,11
I8510,11
G062,11
T849XXS,11
K30,11
T452X5A,11
O99343,11
J0100,11
Z418,11
O6989X0,11
O693XX0,11
Z2913,11
Z8661,11
Z141,11
O42913,11
S7011XD,11
H2589,11
S72002A,11
T378X5A,11
P7422,11
C44519,11
M3500,11
Z91013,10
G914,10
D469,10
R82998,10
E0580,10
L0390,10
F428,10
Z638,10
K2950,10
K5792,10
I083,10
T464X6A,10
H9201,10
M4854XD,10
R4020,10
I69191,10
Z8739,10
N8110,10
F79,10
T39315A,10
Z434,10
I69328,10
N1330,10
K754,10
T474X5A,10
F4542,10
O358XX1,10
Q513,10
O99613,10
O09293,10
Z6854,10
O1414,10
O99283,10
Z8615,10
Z8500,10
M4620,10
L03113,10
E1143,10
R402243,10
S36039D,10
S99922A,10
H44519,10
J3089,10
T542X2A,10
Z4889,10
M79662,10
E220,10
I8310,9
Z89111,9
R61,9
C7901,9
Z8547,9
K5710,9
T148XXA,9
H401130,9
R402253,9
G608,9
M62442,9
G64,9
R0682,9
N62,9
K4020,9
K5520,9
W07XXXD,9
T84099S,9
D259,9
T370X5A,9
R489,9
K868,9
O660,9
Z28310,9
O7020,9
D069,9
O630,9
N90812,9
Z8489,9
O7189,9
O99324,9
O99814,9
K8681,9
M62461,9
J302,9
M5126,9
S42001S,9
B49,9
Z1211,9
I499,9
S73005S,9
I208,9
P599,9
Z412,9
C8580,9
R198,8
I214,8
H52219,8
M940,8
Z8659,8
R29712,8
R700,8
K824,8
F1521,8
R3914,8
H40059,8
J301,8
D693,8
Z6721,8
Z1501,8
Z8371,8
K838,8
C711,8
Z87738,8
R10814,8
S72142D,8
P929,8
R2243,8
I77811,7
K2920,7
F604,7
Z8612,7
M47812,7
I2722,7
H353290,7
M958,7
M4712,7
R071,7
M5410,7
M4716,7
O99342,7
K9289,7
O43193,7
N3644,7
N9489,7
B3324,7
N503,7
K56699,7
Z4801,7
J188,7
Z8261,7
R6889,7
M720,6
M25571,6
R6884,6
Z560,6
I241,6
I719,6
D0512,6
K5904,6
K5180,6
J0110,6
S06309D,6
B009,6
O3413,6
O09899,6
S161XXA,6
S7226XD,6
M75100,6
E1159,5
A0472,5
E7849,5
M150,5
D1771,5
I051,5
H53002,5
I69993,5
H33059,5
K225,5
M6702,5
E0821,5
K819,4
M9902,4
I060,4
Z8501,4
I8390,4
G450,4
I259,4
Z510,4
M438X9,4
H353130,4
Z7689,4
I69359,4
Z201,3
L219,3
G479,3
Z9183,3
I82501,3
N760,3
M6240,3
E201,3
M1612,3
I82409,3
I69259,2
N952,2
L03112,2
E232,2
E83119,2
L631,2
Z6379,2
C3491,2
B0229,2
J410,2
T403X5A,2
J9602,2
S060X0D,2
Z5329,2
M533,2
M1000,2
K208,2
J42,2
H4010X0,2
G0430,2
G453,2
L817,2
S70211A,2
S01111A,2
N819,2
I348,2
S82891G,2
T83512A,2
G40901,2
S90822A,1
I69154,1
G44209,1
L03012,1
N711,1
Q781,1
F12159,1
S20211D,1
L89311,1
K7589,1
A630,1
Z4682,1
Z452,1
M80031A,1
T50905A,1
D61811,1
Z832,1
J340,1
D702,1
E10319,1
M19072,1
I82509,1
T39016A,1
M19031,1
Z634,1
Z635,1
H9203,1
M5440,1
L700,1
S5011XA,1
S60812A,1
F5081,1
H5704,1
D519,1
Z96692,1
Z780,1
F1810,1
I5043,1
R230,1
R309,1
M79669,1
Z89512,1
I87303,1
K229,1
I4519,1
E10649,1
I082,1
I6522,1
G8101,1
R7889,1
R202,1
Z466,1
F10220,1
E279,1
T461X5A,1
R633,1
M25561,1
H4311,1
G308,1
M7918,1
Z5181,1
Z22321,1
L98411,1
F1319,1
Z01810,1
M458,1
K5650,1
S43402A,1
N83209,1
D124,1
K319,1
F4312,1
J398,1
M40295,1
Z62820,1
K580,1
Z8571,1
F11922,1
T380X5S,1
F3342,1
D72828,1
F4325,1
Z89429,1
N99528,1
J45991,1
O99282,1
O99345,1
R9439,1
S92214A,1
Z91038,1
M8008XA,1
L8990,1
S334XXA,1
S0219XA,1
S32020D,1
T300,1
M10072,1
F558,1
S80211A,1
I70211,1
T3995XA,1
H0520,1
M24451,1
