Z9081,2884
T45515A,2878
E8779,2877
Z3A00,2876
I671,2861
C569,2859
I952,2851
W19XXXD,2849
K810,2847
M86171,2846
L03113,2845
I519,2840
J101,2831
M48062,2830
J432,2829
P929,2823
G479,2822
Z7189,2817
F3289,2816
K912,2815
J45990,2814
O24420,2814
B351,2807
R29700,2803
M1611,2802
V140,2786
Z91010,2778
Z8674,2776
Z79810,2771
S80212A,2768
Z91030,2767
Z124,2763
C3412,2759
D84821,2756
K56609,2747
N950,2745
Z8774,2743
Z8349,2734
J42,2730
R1314,2730
L97429,2724
F40240,2719
I5040,2718
Z980,2718
K659,2708
Z6827,2704
Z8639,2704
F1099,2703
G911,2702
L02612,2702
M25572,2700
D252,2697
Z8759,2694
I5181,2692
Z9109,2691
K319,2689
S0003XA,2686
C20,2684
T82855A,2673
I871,2671
J342,2668
B181,2666
F3181,2666
I82402,2664
K254,2660
N801,2660
R3129,2657
F10229,2656
O321XX0,2653
K2960,2649
C9200,2645
B964,2644
F1320,2644
Z8589,2644
Z862,2638
K592,2623
M24562,2618
L02211,2613
Z111,2613
B3749,2609
B957,2609
M79672,2588
R195,2587
A084,2585
K7469,2582
R8290,2575
N3090,2574
Z3A32,2572
E8330,2568
E1040,2560
Z4801,2556
Z6845,2556
R7982,2550
K264,2549
J320,2547
V571,2532
K580,2529
A6000,2526
G500,2526
L0390,2526
L905,2526
O34219,2521
Z96649,2521
I2584,2520
M21371,2515
M79671,2515
R402252,2515
H269,2513
L7632,2511
G40409,2501
Z1624,2500
E11628,2498
I25118,2493
M479,2490
I5041,2482
L89159,2482
M79642,2476
Z91011,2476
I43,2471
S022XXA,2469
Z902,2469
J470,2467
P0737,2463
D688,2458
M86172,2456
E271,2444
Z6825,2443
M25461,2438
E1042,2430
T50905A,2430
C3492,2429
P704,2425
L659,2422
T502X5A,2406
B954,2404
R4789,2401
M1991,2397
I82621,2395
Z8379,2394
E1110,2387
F1123,2387
J4530,2386
I483,2382
N803,2377
K30,2363
K631,2361
C220,2360
M25571,2359
Z90721,2358
O365930,2356
L97419,2347
F22,2345
I2782,2345
R1012,2340
I491,2337
Z79818,2336
C649,2332
K767,2328
T814XXA,2323
E230,2320
D120,2318
B951,2315
R799,2313
T8619,2304
K2971,2303
N8301,2295
M179,2293
I249,2292
M2560,2291
D519,2284
N898,2282
Z1321,2278
O99213,2277
N139,2276
L02611,2273
N9410,2269
J13,2265
R29701,2265
K913,2258
E11610,2255
J45998,2254
J948,2254
M818,2250
Z8739,2246
K8681,2241
C7970,2239
N131,2239
H905,2238
L02416,2238
Z3A31,2233
M25462,2232
Q909,2230
E049,2226
N926,2225
M4722,2222
K863,2213
J158,2211
Z2882,2210
R260,2205
F341,2204
M160,2202
Z87828,2201
N19,2193
C439,2190
Q438,2188
I77810,2187
R9389,2186
N921,2184
T82898A,2181
C3432,2180
C778,2177
Z471,2177
R636,2173
N181,2171
B379,2167
R0603,2167
F802,2159
N3941,2158
I82441,2149
N9489,2148
H8110,2144
S80211A,2134
O9912,2132
J9620,2128
Z941,2125
C775,2123
R29702,2123
D45,2120
M4317,2115
C8330,2113
F338,2113
M79601,2113
Q600,2113
P369,2112
I82401,2111
K632,2108
Z6826,2106
B9681,2104
F1520,2103
I38,2102
M349,2101
K909,2100
F900,2099
Z8261,2095
V103,2094
Z960,2092
H8109,2090
O660,2090
I69954,2086
I69392,2080
Q210,2077
M19042,2076
F1590,2073
D573,2066
B373,2062
R599,2061
R601,2057
C541,2053
M8448XA,2045
C7972,2038
O99013,2038
R402412,2038
K5660,2037
O99343,2031
R4020,2031
O7581,2028
E11622,2021
C792,2016
M961,2016
B0229,2015
I484,2015
R944,2011
N83292,2010
P0738,2010
L089,2006
F4321,2005
D89813,2004
N201,2003
K5720,2002
B3789,2000
M25569,1999
I319,1998
K759,1997
H539,1996
K1230,1990
M792,1989
R402212,1989
E278,1988
G912,1988
S27321A,1988
Z820,1987
R8271,1983
I513,1980
O09513,1979
E668,1978
Z6740,1977
M47817,1976
A09,1964
K029,1962
R159,1962
G959,1961
K633,1959
C19,1957
I4811,1957
C785,1956
O610,1954
K311,1949
I462,1947
J942,1946
I1311,1945
K432,1945
Z4800,1939
O24429,1938
M5117,1936
M4804,1932
A6920,1931
I2781,1931
M25661,1925
G928,1921
K830,1921
G7281,1919
Y999,1919
M79661,1914
K2900,1909
R946,1908
Z96611,1908
J301,1907
Z6854,1906
C221,1901
R935,1899
I421,1893
Z1389,1893
D72828,1890
J84112,1890
L03031,1890
F1490,1886
E790,1884
D128,1882
I82442,1880
K860,1879
E279,1878
E854,1877
M25532,1875
N83209,1874
E8350,1871
I743,1866
T8612,1864
N8320,1861
O30043,1860
M532X6,1857
F1190,1856
Z887,1855
C7971,1852
O99283,1852
I824Z2,1851
O692XX0,1849
R7302,1848
I701,1847
E1149,1846
J9589,1841
L270,1840
Z98891,1839
D72825,1837
M5441,1837
G932,1835
P9689,1835
T8131XA,1835
M25519,1834
L89322,1833
Z3A30,1832
F79,1827
R1900,1824
M19041,1822
S301XXA,1813
G319,1810
O99820,1809
I7092,1808
C781,1807
N938,1803
D860,1801
I209,1801
I444,1798
C7982,1791
O99324,1791
L02415,1790
L989,1790
E10649,1789
N6489,1785
J310,1784
M47896,1783
J208,1780
Z89511,1777
R162,1776
I69951,1770
Z6821,1768
S32029A,1766
Z856,1766
R5082,1757
N8302,1751
I672,1748
M79662,1736
Z7983,1735
G43109,1733
G43009,1731
R6884,1728
L03119,1725
M8588,1720
S2243XA,1719
P610,1713
Z91012,1713
E569,1711
M86672,1710
P081,1709
K8309,1706
L298,1706
K551,1704
D680,1702
H53149,1702
R072,1702
E739,1701
C7949,1700
L97829,1699
Z936,1697
J0190,1696
L89150,1696
M62830,1696
I501,1695
P0718,1695
M24561,1692
M6289,1692
M4186,1691
K047,1690
E1043,1689
Z62810,1688
I82622,1686
O403XX0,1686
M24542,1679
N135,1673
R34,1673
D510,1671
C3431,1669
Z09,1669
H903,1667
M7541,1667
N8311,1665
Z1509,1665
G40209,1663
Z466,1658
R6251,1655
F4323,1654
D721,1651
V4364,1647
E232,1644
I169,1644
S2232XA,1642
I159,1641
M4712,1639
L84,1638
M25611,1638
R638,1637
M879,1634
Z4889,1633
J9819,1632
P002,1632
D352,1627
I6789,1626
I314,1624
R419,1624
J323,1623
N816,1623
Z89512,1623
N852,1622
J155,1620
J9801,1618
T310,1618
O0933,1614
F1011,1613
I619,1613
R059,1613
E804,1612
R933,1612
B259,1610
I771,1609
E034,1608
C7911,1607
H04123,1606
N83291,1605
D682,1602
R070,1602
R402214,1602
M25559,1600
S32019A,1600
M86671,1599
G9520,1597
J95851,1596
M533,1594
P0736,1594
M130,1591
L89620,1588
C169,1587
L709,1587
Z6710,1584
F321,1581
T40605A,1581
Z1611,1580
K8000,1577
R938,1577
Z953,1577
C73,1575
G960,1570
T368X5A,1570
Z3A28,1570
L719,1569
Z942,1569
J322,1568
Z95811,1565
Z832,1564
I82611,1558
N7011,1558
Z3A29,1557
E8359,1555
P2912,1554
R232,1551
P84,1548
K5641,1546
T7840XA,1546
B974,1545
R530,1545
R194,1544
Z6824,1542
C719,1541
N049,1540
I2729,1537
M5450,1537
Z4932,1537
R209,1535
Z0110,1535
C159,1534
M5442,1534
T797XXA,1534
Z6711,1533
K869,1531
M459,1530
R768,1530
T451X5S,1529
Z884,1529
C784,1528
F4320,1528
F809,1527
I82403,1527
F250,1526
O358XX0,1526
M25662,1523
R208,1523
F4312,1521
Z3A12,1521
M7138,1518
G40109,1516
O9089,1516
I679,1515
Z13228,1515
D6862,1513
D702,1512
K315,1511
R29703,1509
M7918,1508
D320,1505
N760,1504
Z807,1504
F328,1501
B372,1500
L539,1499
C250,1498
E10319,1497
O623,1496
I953,1493
G9529,1492
H9319,1492
V153,1490
Z3A08,1489
K224,1488
L97819,1487
F064,1486
D1803,1485
C187,1483
R3912,1481
I5189,1479
V163,1479
Z9689,1479
B49,1478
M25531,1478
C641,1475
E639,1475
N320,1475
Z8049,1475
Z6791,1474
B348,1473
Z3A20,1473
J4541,1472
K8010,1469
C9210,1467
M21161,1466
N62,1466
E1021,1465
I824Z1,1465
N3010,1465
F1420,1464
V560,1464
F5101,1459
M7542,1459
K709,1456
Z8571,1456
D89811,1453
M25522,1453
N202,1448
Q828,1446
R479,1446
Z5320,1444
L570,1442
Z6820,1442
F902,1441
S2231XA,1440
T83511A,1437
N433,1435
Z6741,1435
J9383,1434
I358,1429
Z859,1428
M3214,1423
J471,1421
F88,1420
Z8632,1420
S8001XA,1418
K581,1415
F439,1410
K658,1409
S50311A,1408
I998,1403
E8341,1402
H53462,1401
P0821,1399
I158,1398
N879,1398
R402143,1397
K754,1394
L821,1394
R700,1393
K743,1392
M79606,1392
Z903,1391
N3946,1390
Z96612,1387
D7581,1385
F320,1383
T148,1382
Z9842,1382
M316,1381
Z5321,1381
T8132XA,1379
D563,1377
J398,1377
M19071,1375
M5417,1375
I82C11,1373
J338,1373
Z95818,1372
I808,1369
Z3A27,1365
O6989X0,1362
E2749,1361
C539,1360
I8390,1360
R932,1360
F10230,1358
E83119,1355
F609,1353
Y9389,1353
Z91128,1353
M47892,1352
R498,1351
S80812A,1348
M25521,1342
R1010,1342
I270,1341
I97190,1341
S270XXA,1340
Z602,1340
Z4901,1339
H53461,1338
K626,1338
A4151,1336
V160,1335
C9101,1332
S60511A,1332
J111,1327
M1710,1327
R0982,1327
J020,1325
N814,1325
N178,1324
Z0189,1322
S8002XA,1316
Z560,1316
J9382,1314
K5669,1313
M1A9XX0,1313
R931,1313
D72810,1312
I609,1311
I6340,1311
F5104,1310
O99282,1310
G6181,1308
Z6823,1308
M8458XA,1307
M75101,1306
O714,1305
V142,1305
K5901,1301
M7551,1301
R29818,1295
M5127,1293
J154,1291
M461,1291
T50995A,1288
L930,1285
M1000,1285
G610,1284
K652,1284
O24424,1284
S3210XA,1283
R4181,1281
A0471,1280
A4101,1280
R402410,1275
J219,1269
Z9483,1268
J321,1267
I6350,1265
G44209,1264
K5289,1264
Z538,1264
F4322,1263
Q612,1262
P0739,1261
I69328,1259
M25612,1259
K560,1256
K9423,1255
T8484XA,1255
S01511A,1254
Z118,1254
Z9010,1253
M722,1251
K5710,1249
E7212,1248
T827XXA,1248
I2721,1241
Z22322,1240
Z85841,1240
K56600,1237
M4626,1235
I468,1234
N1339,1234
L22,1232
C642,1231
I456,1229
Z8547,1229
Z6822,1228
D759,1226
I82612,1226
I728,1225
M7521,1225
G9009,1223
Z3A09,1223
Z3A26,1223
S60512A,1222
H9192,1221
R402363,1220
R928,1220
K220,1217
K2211,1217
S32592A,1217
J1008,1216
O9852,1216
E8340,1214
R400,1214
Z3A10,1214
O3483,1210
I253,1209
E1310,1207
L89312,1205
Z8505,1204
V180,1203
Z3A13,1203
M5410,1202
A4159,1201
C7952,1198
E7439,1197
P9683,1197
R710,1197
K8080,1196
S32591A,1195
G14,1192
G8190,1192
N210,1190
Z8501,1188
H5461,1187
Z8507,1187
K469,1186
K668,1186
O6982X0,1185
H9191,1183
P922,1183
K5731,1182
C8510,1180
R220,1180
N644,1179
I745,1177
Z298,1176
J339,1175
R0682,1175
Z90711,1174
D329,1173
E8801,1173
N6012,1173
Z3A24,1172
I200,1170
R8299,1169
M940,1167
Q6589,1166
Z87448,1165
M5489,1164
O99513,1164
Z9841,1164
A310,1162
O1092,1162
T68XXXA,1157
G834,1156
M65811,1156
S161XXA,1156
E8889,1155
N952,1155
G308,1154
L03317,1154
O133,1151
M19072,1149
N8110,1149
E1029,1147
N321,1147
N8312,1147
I69359,1144
C8190,1142
E859,1142
L03032,1142
K435,1141
S32039A,1141
D839,1140
Z7401,1138
J3801,1135
P819,1135
I7389,1133
Z9852,1132
C562,1131
S50312A,1131
A0839,1130
E1136,1130
K8050,1130
T39395A,1130
I7090,1128
D591,1126
O328XX0,1123
O6014X0,1122
R6881,1121
I69920,1120
I70262,1120
M25761,1120
Z1629,1120
Z841,1120
S30811A,1119
C9001,1118
C946,1118
I77819,1118
M4312,1115
Z3A21,1114
O324XX0,1113
O368130,1111
F3130,1109
P700,1106
R221,1106
S01111A,1106
Z86018,1106
T794XXA,1105
I6782,1104
J951,1104
Z806,1103
N6011,1102
T82858A,1102
G9589,1101
D735,1100
R29704,1100
C9100,1099
J188,1098
K868,1098
R3911,1098
S01112A,1098
B353,1097
M5432,1097
I213,1096
D126,1094
K208,1094
K562,1094
R4702,1094
R41840,1093
M25651,1092
O665,1092
Z3A14,1090
R441,1089
L97329,1087
Z3A23,1087
S20219A,1086
M5134,1085
P2989,1084
A4102,1083
M94261,1083
M8589,1081
O24419,1081
Z3A25,1080
Q7960,1079
G259,1078
L509,1078
G1221,1077
I82890,1077
K2090,1077
F1121,1076
I70213,1076
S80811A,1076
C9201,1074
R682,1074
W19XXXA,1074
C7A8,1072
K819,1072
I82512,1070
R499,1069
Z1151,1069
D250,1068
G3109,1068
Z3A11,1068
A4181,1066
I152,1066
I6203,1066
M5440,1066
Z1239,1066
Q796,1064
G43809,1063
M960,1063
R198,1063
Z01419,1061
D571,1060
O99341,1059
Z433,1059
Z8661,1059
J3089,1057
M21061,1056
I82452,1051
Q381,1051
O99333,1048
C9111,1047
L732,1046
O99331,1046
Z3A22,1046
S22089A,1045
S22079A,1044
G47419,1043
Z811,1043
I776,1042
M5431,1041
K82A1,1039
L988,1037
P285,1037
M359,1035
E273,1034
Z85818,1034
I151,1029
Z139,1029
E1010,1026
T865,1026
Z6852,1026
S0219XA,1024
O09522,1022
Z89611,1022
I69959,1019
I76,1019
G061,1017
M1380,1016
F4010,1014
O24410,1013
I615,1012
F1920,1010
T8130XA,1010
J982,1008
G5600,1006
F17211,1005
E1139,1004
I6389,1003
O99354,1003
E512,1002
D270,1001
F322,1001
J988,1001
K5010,1001
O9903,1001
F919,1000
L910,1000
L97319,1000
R402114,1000
T8119XA,1000
I352,999
