D120,111661
Z369,111645
S52502A,111348
N83202,111193
M2041,111057
O3421,110903
H538,110832
C50211,110555
D839,110412
J159,110291
L308,110266
S72142A,110175
I70213,110166
S83242A,109653
D352,109445
M7910,109419
Z932,108611
C155,108475
E079,108155
D510,108021
S72002A,107816
I712,107745
D61818,107492
F259,107475
C8590,107110
K4020,106856
F800,106668
R6250,106558
C3492,106403
Z981,106332
M059,106129
Z0184,106127
M436,105656
J8410,105417
K6389,105404
M7712,105293
N170,105288
M25462,105281
L853,105094
J324,105029
S72001A,104905
D5700,104193
V180,104141
K912,104098
Z3493,103724
V426,103598
K5000,103467
S72141A,103441
T8484XA,103423
F200,103120
R351,102704
S0083XA,102596
Z21,102335
K3189,102191
V781,101958
K5660,101892
I5043,101646
J09X2,101524
S83511D,101523
V719,101510
C641,101263
G43719,101158
J0180,100749
Z114,100642
L03113,100566
O09521,100509
J3501,100497
D125,100455
C50112,100439
M4712,100193
Z30431,99986
J210,99940
V655,99909
K920,99878
L03114,99593
G3184,99535
C642,99513
C50512,99512
I420,99357
O209,98900
R9439,98872
K5100,98861
J9801,98666
O210,98467
C159,98255
C19,98124
R490,97903
N1830,97901
C50111,97814
J479,97556
H353131,97551
L709,97054
K6289,97002
I351,96419
K769,96394
F3132,96355
C44329,96229
O133,96064
C561,95989
K353,95825
T783XXA,95749
I6789,95625
R404,95440
Q211,95430
N185,95411
I671,95387
H6121,95333
M79645,95219
R251,94971
M75112,94923
K5909,94751
I428,94593
N319,94453
M4807,94241
G301,94143
I4820,93935
R059,93930
C50511,93726
C649,93392
V662,93371
S52501A,93325
E7849,93309
S233XXA,93307
H16223,93202
I5021,93137
K580,92978
K3184,92589
H9201,92521
E6609,92325
M5020,92262
O365930,92112
M419,91926
C221,91863
R6252,91724
M222X1,91722
G510,91699
L237,91688
Z3202,91679
S6991XA,91455
R7302,91147
F809,90860
O358XX0,90836
M47896,90715
M7918,90689
L0291,90454
R599,90286
V200,90220
L718,90138
J45998,90002
E162,89893
Z4502,89892
H353132,89705
M159,89607
E210,89594
E83110,89479
L239,89355
H401133,89312
M79674,89010
I2119,88981
L603,88827
L03031,88790
M130,88632
S022XXA,88378
I498,88331
E8342,88230
N952,88186
Z0181,87902
I208,87748
L03211,87639
H905,87535
E230,87462
C439,87273
M1811,87163
Z332,87154
M7551,87134
R0689,87065
L0231,86922
H9202,86861
V270,86852
G609,86708
C180,86703
B353,86678
I132,86382
M720,86365
K859,86143
L501,86138
K5010,85913
L218,85909
Z9889,85822
D8989,85810
E213,85795
V816,85690
V729,85638
N925,85620
Z0289,85324
A047,85313
R0683,85226
O700,85175
Z955,85171
V552,85140
L910,85131
C01,85122
M1812,85086
M2241,85084
O99824,84969
M792,84817
D571,84633
S6992XA,84534
H26491,84313
R1900,84297
K209,84196
D45,83947
Z4822,83803
R309,83744
O09522,83739
M7581,83249
C801,83076
D539,83035
F913,82865
R042,82851
C9101,82640
J9610,82589
S299XXA,82560
K900,82549
T8131XA,82519
V672,82427
H1045,82371
J0140,82076
F801,81824
M899,81566
L4059,81457
R293,81411
N800,81216
D239,81070
H40033,80975
S0003XA,80940
V551,80847
V549,80569
M129,80544
M3500,80476
F82,80393
Z13228,80319
Z800,80305
H35373,80283
H35371,80006
C4441,79853
L03032,79662
H26492,79648
Z3041,79589
I6521,79466
H6122,79294
J9611,79247
H9313,79032
K30,78922
V4361,78729
C4442,78622
K7290,78478
C499,78453
L918,78355
B1920,78267
L739,78181
E139,78003
G4731,77935
R6251,77871
V212,77566
L219,77513
H1033,77474
I483,77325
K317,77215
C9002,77172
Z043,77078
L298,76875
M6282,76833
R222,76826
H35372,76701
L03119,76623
G2581,76412
M9900,76274
L0100,76124
J9620,75944
F4010,75877
V173,75871
C539,75771
R620,75750
K861,75669
K831,75500
I6522,75442
F1123,75437
V671,75405
M25579,75286
T82858A,74862
R12,74848
K828,74785
R270,74727
S2242XA,74625
M5489,74558
K420,74493
S060X0A,74483
O034,74418
A0472,74417
V241,74287
I313,74258
R627,74206
T148XXA,74174
Z31430,74082
N3010,73940
F251,73799
F1121,73770
Z45018,73669
Z789,73608
M530,73530
S199XXA,73469
K649,73402
I619,73393
Z941,73153
N433,73119
L2089,73108
M5414,73080
H43393,72960
J9622,72949
H532,72875
D2239,72743
S336XXA,72594
C4359,72427
R160,72326
Q909,72249
H3531,72117
M79609,72071
M2042,72061
R938,72054
M7521,71870
N451,71786
L500,71659
K430,71638
N814,71455
I5031,71423
N72,71221
L732,71091
J988,71068
Z466,70925
V441,70917
S2241XA,70892
V776,70773
F314,70709
B354,70601
O24419,70592
L03011,70419
H43811,70370
I5020,70352
G540,70311
H26493,70276
O321XX0,70125
I609,69763
F5001,69697
E034,69577
S338XXA,69196
D171,69064
F3289,68980
K2960,68958
C9001,68840
D869,68817
F422,68513
M25611,68469
C099,68331
R071,68302
C169,68235
O0993,68133
S46011A,68058
N959,68036
M19042,67994
Z45010,67932
C9201,67923
H4011X1,67816
D241,67786
J939,67715
K5289,67695
C9210,67628
I83813,67441
C678,67400
I5042,67360
F1420,67223
R61,67189
R260,67130
S61412A,66814
M7552,66710
E113293,66699
Z48815,66634
N9489,66619
J4531,66588
D250,66490
N978,66441
S29012A,66420
F988,66381
Z483,66125
V232,66093
M9911,65970
N6001,65894
R17,65821
R312,65790
J328,65612
R091,65609
J351,65581
I2109,65529
Z30432,65521
A630,65487
S01511A,65487
K5669,65356
M2242,65281
M779,65207
E46,65039
M79675,65030
D242,65006
G7000,65001
V510,64910
I5030,64871
N6002,64849
M9906,64784
Z118,64759
D126,64612
K644,64467
J0101,64429
Z3040,64379
M47814,64335
G40209,64246
M65331,64207
K651,64136
D518,64063
A4101,64008
K7030,63842
L89154,63797
N136,63701
H4011X2,63683
G893,63550
J343,63437
R209,63372
O09893,63351
H6523,63341
I2720,63215
H9203,63141
K7581,63064
M76821,62975
B2790,62954
F1110,62949
C672,62901
K259,62875
N6011,62869
M2021,62854
Z803,62841
E108,62828
M222X2,62723
C760,62419
Z30433,62259
T82868A,62151
F312,62079
S8992XA,62049
Z8673,62033
M76822,61930
Z86718,61824
F17200,61696
G500,61501
J9602,61417
C50312,61410
B081,61394
O6003,61393
K319,61366
K2980,61275
M50122,61147
I7389,61043
C160,60984
S8991XA,60922
V255,60792
G479,60772
O4703,60772
H43812,60659
K567,60593
I252,60584
N812,60545
I25810,60516
L02211,60448
K436,60443
M50322,60396
S134XXD,60383
I259,60361
S39012D,60360
S61211A,60349
G92,60246
N870,60187
O134,60182
R4789,60153
Z91018,60134
G43809,59950
I63512,59858
M3210,59813
R760,59756
R4701,59708
D124,59640
J811,59583
E11622,59577
M4317,59560
K621,59491
Z942,59376
R29818,59330
O0991,59206
B009,59014
K611,58988
O34219,58936
H1013,58919
C562,58822
O219,58751
M7582,58750
M79606,58725
R87810,58672
D6859,58652
V556,58581
K7469,58580
Z4802,58518
L2084,58482
E849,58442
Z206,58262
D320,58243
K5731,58121
R6884,58036
Z3183,57967
N8110,57960
F1910,57930
G1221,57888
K200,57820
Z3049,57700
G250,57680
M8589,57633
R920,57624
L728,57614
S72001D,57602
R41840,57556
R7611,57540
Z8249,57532
C50311,57487
R338,57431
T18128A,57408
C786,57328
I70203,57318
I6350,57237
S52572A,57216
N6310,57014
E840,56982
J0300,56964
R238,56947
O6981X0,56829
N6320,56644
J432,56621
S52502D,56619
F509,56618
E113513,56571
Z930,56562
E1143,56369
I491,56362
Z0110,56305
D689,56290
R198,56262
Z1283,56044
L738,56040
I82402,56016
R4189,55995
R87619,55944
M7731,55927
C44629,55922
Z8546,55904
S46011D,55861
K8510,55815
T82898A,55760
D701,55709
F438,55707
M65311,55680
S161XXD,55660
G8220,55609
H539,55595
K254,55494
F429,55464
R0982,55424
L03012,55345
Z30011,55342
I161,55311
J36,55307
K862,55237
L508,55195
N471,55195
O24410,55161
M79673,55127
Z87891,55109
L719,54970
M86171,54967
N803,54951
F0781,54917
S72002D,54897
I83893,54858
N96,54746
Q231,54636
M7741,54634
M459,54625
D2339,54394
N949,54378
R100,54377
M5481,54301
D069,54256
L708,54089
M5106,54082
H35363,54029
S61411A,54025
F603,54008
O368130,53984
M5010,53914
M25661,53891
E1152,53818
V676,53816
Z85820,53816
K56600,53804
N178,53606
J322,53466
L02415,53430
S098XXA,53398
M5382,53354
F17210,53311
I7300,53256
Z1388,53239
H25013,53144
L0591,53100
Z936,53019
C8339,52954
B084,52920
G5622,52863
K909,52861
Z8551,52854
J352,52848
M79651,52774
S43431A,52660
G5761,52657
R791,52650
I6200,52581
O3680X0,52573
N1832,52518
K603,52478
D6489,52471
N1831,52386
M86172,52322
S8001XA,52267
N809,52233
N871,52232
K4030,52212
H527,52077
B370,52058
M6289,51963
C711,51874
S335XXD,51789
M25612,51698
C184,51673
M5386,51654
G4089,51642
O4202,51558
H8111,51511
N410,51464
G4489,51453
G5621,51428
E1110,51412
M25662,51332
F1320,51257
S8002XA,51249
L02416,51136
R9389,51115
S20212A,51087
M47892,50986
M7522,50840
H02831,50834
M0589,50833
C8338,50784
Z418,50696
J300,50563
I96,50530
T827XXA,50495
E83119,50420
T1490,50374
T83511A,50263
F430,50251
D819,50248
S82851A,50119
I270,50115
L988,50097
M5032,50037
M5410,50029
G4710,50007
E1310,49968
S0501XA,49865
G243,49821
E872,49797
S0502XA,49795
S83231A,49742
G40409,49740
K5790,49710
H1032,49706
R58,49697
C44622,49635
N342,49625
S99921A,49582
I629,49491
S300XXA,49467
I441,49422
M7732,49418
F0280,49380
H6503,49374
C55,49233
I700,49203
M609,49083
Z3169,49079
E539,48938
S52501D,48849
K352,48783
N3289,48755
L97512,48709
N9089,48674
M25541,48628
N83209,48617
M4727,48571
I63511,48569
E1100,48532
K819,48531
O0992,48470
O30043,48429
L80,48374
M1710,48337
T781XXA,48326
A4102,48252
F3481,48241
H348310,48241
H1031,48238
Z9189,48194
H6501,48146
V717,48109
R933,48090
F439,48043
R1311,48036
J42,48021
Z3831,48001
M7701,47987
I249,47965
S63501A,47954
S46012A,47921
K0889,47893
I6529,47793
N915,47786
Z79890,47713
H348320,47652
Z96611,47633
R899,47631
G40309,47621
E11319,47611
L0501,47534
E43,47426
H9190,47415
L03311,47404
S83232A,47350
V789,47346
K9189,47338
R2231,47302
R8299,47279
V550,47228
H3581,47201
E8351,47197
Z433,47172
I4510,47149
R208,47142
C7A8,47108
C251,47026
I272,46962
H35033,46928
O99810,46867
N19,46811
I447,46720
A4159,46710
N210,46665
D849,46619
M0600,46596
S61012A,46567
D224,46554
F919,46546
J84112,46536
R3914,46522
Z9861,46470
A64,46437
M009,46423
F0150,46418
H9209,46355
G932,46353
K5901,46267
R159,46233
S8392XA,46231
F10120,46222
R630,46183
S93401D,46135
Z1321,46129
D7589,46086
M818,46075
S99911A,46051
J22,46024
S82841A,45976
C8190,45914
K838,45905
S52571A,45887
K754,45880
D0439,45875
S8391XA,45860
H900,45718
E8770,45694
R41841,45612
G939,45594
F0281,45500
S99922A,45391
G43019,45388
Z85038,45373
V674,45370
I638,45356
M778,45344
G5600,45339
V011,45335
H5210,45334
L97522,45322
Z7409,45264
F1210,45249
M5013,45248
N761,45208
J040,45154
M79652,45116
F88,45101
M5134,45095
L579,45092
S63502A,45092
O26899,45056
K228,45054
I82401,45050
I361,45007
R229,44958
R3989,44908
R1909,44897
N739,44824
N6311,44806
M5012,44767
G40901,44745
E7801,44714
N6012,44672
R3121,44651
F3342,44648
F10230,44620
C880,44574
C770,44555
M65341,44537
D2262,44511
E1136,44499
R1314,44491
B372,44450
M65332,44444
S83242D,44437
Q210,44427
I440,44410
O0990,44410
Z421,44391
I359,44378
R1319,44351
C210,44304
R2242,44266
F5101,44239
Z515,44198
V284,44146
C186,44113
S43431D,44109
M25311,44088
Z4781,44053
N135,44051
J321,44020
C7989,44003
H6502,43957
R6882,43933
E10649,43931
S81812A,43818
S83241D,43774
O471,43764
H8113,43756
K602,43713
S20211A,43687
S99912A,43672
D2261,43614
F315,43545
G5762,43542
M180,43462
M2560,43359
E569,43307
S01112A,43306
M4306,43299
B999,43291
D252,43254
S72012A,43200
R2232,43111
M9913,43094
Z711,43088
D270,43019
K8520,43013
R2241,42943
I69398,42863
N508,42743
G603,42741
R54,42639
M659,42583
I82412,42544
M7672,42523
N6452,42522
I341,42506
M7751,42451
Z8639,42436
S301XXA,42435
V815,42408
E113313,42367
Z95818,42354
V99,42349
R29810,42316
O3663X0,42308
E789,42295
F10229,42164
N8111,42133
H9193,42079
J80,42073
C44619,42064
S82852A,42061
M4800,42002
O4103X0,41915
O6014X0,41894
L851,41790
N131,41764
L255,41713
S81811A,41703
M3219,41690
S0993XA,41623
M0689,41597
K264,41560
N6321,41554
M7671,41428
S4991XA,41414
N924,41407
I776,41387
P220,41379
Z760,41374
B379,41326
M65312,41281
N3020,41230
Z01811,41225
N910,41199
D271,41188
G8250,41096
H81399,41038
D329,41006
M79643,40952
S01111A,40934
L22,40889
M3214,40886
O24414,40869
C342,40847
O09892,40804
I70211,40683
R232,40669
K4091,40612
D899,40586
C44729,40577
I519,40571
I63412,40544
V579,40502
M4326,40481
K3530,40424
I4821,40412
S81802A,40389
J4551,40371
H401111,40323
Z30017,40293
Z412,40248
S3992XA,40215
S72011A,40181
H6120,40090
C8580,40057
C44722,40051
I330,40004
L408,39996
G610,39902
R601,39885
S72142D,39863
G40109,39829
N359,39826
M9907,39825
C799,39817
I6389,39812
Z719,39803
Z30013,39732
K2100,39718
Z4821,39703
R4781,39659
J188,39632
I70212,39627
I6340,39598
Z96612,39592
Z720,39531
S60221A,39483
S81801A,39474
Z119,39472
L02214,39466
F42,39460
N841,39459
S93491A,39438
I861,39416
M7651,39415
M7631,39369
D496,39281
D2272,39273
O4292,39238
M7632,39200
N838,39156
B09,39090
D128,39074
R233,39064
R790,38987
H6980,38929
N630,38847
R944,38839
G43A0,38825
S2232XA,38813
N5089,38779
M169,38773
I83812,38769
H401112,38726
I679,38639
M316,38634
M8588,38613
Z432,38598
C44612,38589
S9031XA,38579
L639,38537
M216X1,38534
D3131,38495
R161,38478
N813,38450
C6290,38408
K130,38364
D6481,38356
S82842A,38278
H1851,38264
N970,38196
K559,38194
I83811,38127
H348110,38052
Z87440,37996
M25641,37945
H8112,37930
S93402D,37921
F3130,37851
K122,37773
E8801,37696
S20219A,37690
D471,37686
C7801,37672
V715,37654
Z833,37592
C7800,37555
J3503,37544
Z209,37503
M519,37483
K1120,37459
M1000,37457
M19031,37435
E221,37434
V810,37429
Z86711,37393
M67431,37343
H348120,37312
S4992XA,37304
B001,37258
F23,37195
S61210A,37190
M50123,37150
J180,37132
S72141D,37119
K5641,37078
S43432A,37035
M2022,37033
C181,37029
N2581,37006
M4856XA,36993
Z8619,36991
T1490XA,36931
K8689,36920
V617,36891
L680,36829
E288,36812
H4011X3,36756
V031,36708
Z931,36654
I081,36621
C712,36560
B86,36529
Z3189,36469
E2740,36435
S9032XA,36419
L0201,36413
F640,36290
R718,36289
N858,36288
C329,36275
V531,36247
Z6854,36236
M2391,36198
M349,36148
E222,36145
D638,36132
G800,36091
Z4659,36090
N9410,36021
S29011A,36019
K631,35977
R935,35954
O09529,35927
E639,35867
H209,35856
L710,35849
V183,35836
M7742,35784
J218,35783
N419,35779
C211,35768
Z96653,35745
Z472,35687
I484,35564
B360,35554
H259,35462
F4324,35461
Z87898,35376
P929,35368
M7652,35362
G40219,35278
S82831A,35256
N411,35224
I2102,35216
M2392,35159
M450,35130
Z4509,35093
M67432,35067
S270XXA,35067
F323,35018
Z1379,35012
I8311,34995
S83281A,34946
C8290,34916
K2210,34895
S93492A,34883
S8012XA,34815
Z3682,34791
I889,34748
V802,34745
E869,34730
K1379,34716
M3390,34712
I781,34706
N6459,34691
Z049,34657
K610,34564
Z3046,34539
T782XXA,34531
D72820,34513
L89153,34506
R471,34492
Z8719,34454
K006,34446
H6593,34430
F10231,34428
L300,34416
N610,34409
I880,34328
F502,34306
N993,34285
